1;1.000000;1;1;10;1;1.000000;1
1;1.000000;1;1;10;1;1.000000;12;0;-nan;0
1;1.000000;1;1;10;1;1.000000;12;0;-nan;03;0;-nan;0
2;1.000000;1;2;20;1;1.000000;12;1;1.000000;13;0;-nan;0
5;1.250000;2;3;1;50;1;1.000000;12;4;1.333333;23;0;-nan;0
15577269;7.026980;18;3582;24326;81162;177753;290718;371019;386013;331362;241215;153072;85538;42326;18417;7141;2365;625;137;9;155772690;4639817;7.430805;182;8038332;7.064889;183;2899102;6.377526;17263;18;1.800000;32548;0;-nan;0
15589040;7.028745;18;3583;24327;81167;177760;290726;371063;386075;331429;241334;153274;85765;42493;18528;7199;2389;636;141;9;155890400;4651588;7.436342;182;8038332;7.064889;183;2899102;6.377526;17263;18;1.800000;32548;0;-nan;0
15597644;7.027843;18;3584;24344;81293;178014;291070;371369;386287;331591;241382;153299;85777;42494;18529;7199;2389;636;141;9;155976440;4651588;7.436342;182;8046936;7.063084;183;2899102;6.377526;17263;18;1.800000;32548;0;-nan;0
15604958;7.028117;18;3585;24349;81306;178034;291120;371500;386494;331832;241552;153368;85802;42508;18534;7201;2390;636;141;9;156049580;4651588;7.436342;182;8046936;7.063084;183;2906416;6.380225;17263;18;1.800000;32548;0;-nan;0
15615338;7.028013;18;3586;24350;81307;178127;291350;371845;386832;332072;241722;153420;85827;42520;18535;7202;2390;636;141;9;156153380;4651588;7.436342;182;8057316;7.062834;183;2906416;6.380225;17263;18;1.800000;32548;0;-nan;0
15628049;7.028954;18;3587;24352;81314;178132;291393;371947;387090;332474;242039;153629;85940;42566;18541;7202;2390;636;141;9;156280490;4651588;7.436342;182;8070027;7.064619;183;2906416;6.380225;17263;18;1.800000;32548;0;-nan;0
15635349;7.029218;18;3588;24361;81330;178151;291440;372076;387297;332715;242209;153698;85965;42580;18546;7204;2391;636;141;9;156353490;4651588;7.436342;182;8070027;7.064619;183;2913716;6.382869;17263;18;1.800000;32548;0;-nan;0
15642078;7.028707;18;3589;24368;81385;178297;291674;372339;387505;332833;242267;153722;85970;42580;18546;7204;2391;636;141;9;156420780;4658317;7.433801;182;8070027;7.064619;183;2913716;6.382869;17263;18;1.800000;32548;0;-nan;0
15648822;7.028718;18;3590;24370;81387;178323;291802;372551;387735;333021;242371;153760;85987;42585;18548;7205;2391;636;141;9;156488220;4658317;7.433801;182;8070027;7.064619;183;2920460;6.384273;17263;18;1.800000;32548;0;-nan;0
15656439;7.029118;18;3591;24377;81394;178344;291821;372658;387939;333258;242573;153852;86021;42603;18553;7207;2392;636;141;9;156564390;4658317;7.433801;182;8070027;7.064619;183;2928077;6.387561;17263;18;1.800000;32548;0;-nan;0
15663708;7.028847;18;3592;24391;81440;178458;291997;372870;388164;333427;242665;153899;86040;42608;18553;7207;2392;636;141;9;156637080;4665586;7.432117;182;8070027;7.064619;183;2928077;6.387561;17263;18;1.800000;32548;0;-nan;0
15669365;7.028364;18;3593;24394;81469;178584;292231;373137;388342;333500;242690;153913;86045;42610;18554;7207;2392;636;141;9;156693650;4665586;7.432117;182;8070027;7.064619;183;2933734;6.386554;17263;18;1.800000;32548;0;-nan;0
15674271;7.027542;18;3594;24413;81586;178798;292479;373335;388443;333536;242707;153918;86047;42611;18554;7207;2392;636;141;9;156742710;4665586;7.432117;182;8070027;7.064619;183;2938640;6.383907;17263;18;1.800000;32548;0;-nan;0
15682563;7.028234;18;3595;24414;81595;178814;292498;373382;388573;333744;242948;154089;86117;42636;18568;7212;2394;637;141;9;156825630;4665586;7.432117;182;8070027;7.064619;183;2946932;6.388597;17263;18;1.800000;32548;0;-nan;0
15689187;7.028176;18;3596;24415;81599;178845;292623;373615;388840;333923;243021;154114;86131;42641;18570;7213;2394;637;141;9;156891870;4665586;7.432117;182;8070027;7.064619;183;2953556;6.389645;17263;18;1.800000;32548;0;-nan;0
15698664;7.028892;18;3597;24417;81607;178861;292664;373727;389013;334134;243246;154283;86223;42688;18589;7218;2394;637;141;9;156986640;4675063;7.433939;182;8070027;7.064619;183;2953556;6.389645;17263;18;1.800000;32548;0;-nan;0
15705410;7.028885;18;3598;24418;81627;178883;292779;373936;389251;334337;243338;154318;86241;42693;18591;7219;2394;637;141;9;157054100;4675063;7.433939;182;8070027;7.064619;183;2960302;6.390939;17263;18;1.800000;32548;0;-nan;0
15713967;7.029185;18;3599;24423;81643;178908;292863;374104;389481;334582;243518;154415;86288;42712;18596;7219;2394;637;141;9;157139670;4683620;7.434282;182;8070027;7.064619;183;2960302;6.390939;17263;18;1.800000;32548;0;-nan;0
15726228;7.029914;18;3600;24425;81664;178951;292938;374229;389729;334946;243809;154603;86392;42757;18601;7219;2394;637;141;9;157262280;4683620;7.434282;182;8082288;7.065999;183;2960302;6.390939;17263;18;1.800000;32548;0;-nan;0
15739220;7.030967;18;3601;24426;81669;178965;292981;374365;389959;335270;244108;154812;86556;42805;18626;7231;2395;638;141;9;157392200;4683620;7.434282;182;8095280;7.068009;183;2960302;6.390939;17263;18;1.800000;32548;0;-nan;0
15750678;7.031330;18;3602;24436;81689;179007;293113;374592;390282;335569;244317;154976;86604;42830;18638;7232;2396;638;141;9;157506780;4683620;7.434282;182;8106738;7.068669;183;2960302;6.390939;17263;18;1.800000;32548;0;-nan;0
15755730;7.030563;18;3603;24443;81786;179218;293373;374804;390390;335610;244335;154981;86606;42831;18638;7232;2396;638;141;9;157557300;4683620;7.434282;182;8106738;7.068669;183;2965354;6.388564;17263;18;1.800000;32548;0;-nan;0
15762732;7.030663;18;3604;24445;81790;179223;293458;375010;390656;335828;244445;155022;86624;42836;18640;7233;2396;638;141;9;157627320;4683620;7.434282;182;8106738;7.068669;183;2972356;6.390377;17263;18;1.800000;32548;0;-nan;0
15770167;7.030458;18;3605;24487;81856;179298;293586;375216;390884;335996;244557;155080;86648;42847;18644;7233;2396;638;141;9;157701670;4691055;7.432834;182;8106738;7.068669;183;2972356;6.390377;17263;18;1.800000;32548;0;-nan;0
15778915;7.031333;18;3606;24488;81857;179300;293588;375241;391002;336205;244802;155279;86748;42884;18661;7238;2398;639;141;9;157789150;4691055;7.432834;182;8106738;7.068669;183;2981104;6.395915;17263;18;1.800000;32548;0;-nan;0
15788728;7.030959;18;3607;24513;81911;179458;293829;375543;391304;336402;244947;155330;86773;42896;18662;7239;2398;639;141;9;157887280;4691055;7.432834;182;8116551;7.067888;183;2981104;6.395915;17263;18;1.800000;32548;0;-nan;0
15794618;7.030557;18;3608;24516;81933;179576;294042;375788;391505;336503;244984;155347;86778;42898;18663;7239;2398;639;141;9;157946180;4691055;7.432834;182;8116551;7.067888;183;2986994;6.395297;17263;18;1.800000;32548;0;-nan;0
15806619;7.031155;18;3609;24517;81938;179589;294099;375983;391849;336879;245275;155491;86848;42915;18664;7240;2398;639;141;9;158066190;4691055;7.432834;182;8128552;7.069007;183;2986994;6.395297;17263;18;1.800000;32548;0;-nan;0
15821895;7.033204;18;3610;24518;81941;179598;294127;376026;391915;336997;245522;155855;87141;43104;18769;7285;2403;639;141;9;158218950;4691055;7.432834;182;8143828;7.072961;183;2986994;6.395297;17263;18;1.800000;32548;0;-nan;0
15826067;7.032035;18;3611;24603;82150;179869;294349;376137;391957;337015;245527;155857;87142;43104;18769;7285;2403;639;141;9;158260670;4691055;7.432834;182;8143828;7.072961;183;2991166;6.390998;17263;18;1.800000;32548;0;-nan;0
15838915;7.033001;18;3612;24606;82153;179894;294402;376293;392196;337317;245829;156055;87287;43155;18795;7297;2404;640;141;9;158389150;4691055;7.432834;182;8156676;7.074792;183;2991166;6.390998;17263;18;1.800000;32548;0;-nan;0
15845527;7.032914;18;3613;24612;82163;179928;294528;376525;392459;337493;245901;156081;87301;43160;18797;7298;2404;640;141;9;158455270;4691055;7.432834;182;8156676;7.074792;183;2997778;6.391905;17263;18;1.800000;32548;0;-nan;0
15858056;7.033732;18;3614;24614;82169;179937;294597;376664;392719;337878;246202;156271;87408;43205;18802;7298;2404;640;141;9;158580560;4691055;7.432834;182;8169205;7.076336;183;2997778;6.391905;17263;18;1.800000;32548;0;-nan;0
15864103;7.033392;18;3615;24622;82181;180023;294799;376928;392937;337988;246244;156289;87413;43207;18803;7298;2404;640;141;9;158641030;4691055;7.432834;182;8169205;7.076336;183;3003825;6.391593;17263;18;1.800000;32548;0;-nan;0
15872846;7.034243;18;3616;24624;82182;180026;294805;376955;393065;338201;246474;156479;87517;43247;18820;7303;2406;641;141;9;158728460;4691055;7.432834;182;8169205;7.076336;183;3012568;6.396993;17263;18;1.800000;32548;0;-nan;0
15881187;7.034435;18;3617;24629;82206;180079;294916;377124;393271;338424;246643;156571;87564;43266;18825;7303;2406;641;141;9;158811870;4699396;7.432813;182;8169205;7.076336;183;3012568;6.396993;17263;18;1.800000;32548;0;-nan;0
15895107;7.037094;18;3618;24630;82207;180081;294917;377128;393279;338444;246692;156680;87732;43472;19048;7472;2498;688;160;14;158951070;4713316;7.441588;182;8169205;7.076336;183;3012568;6.396993;17263;18;1.800000;32548;0;-nan;0
15901041;7.036696;18;3619;24633;82226;180198;295132;377377;393482;338545;246730;156697;87737;43474;19049;7472;2498;688;160;14;159010410;4713316;7.441588;182;8169205;7.076336;183;3018502;6.396405;17263;18;1.800000;32548;0;-nan;0
15908133;7.036808;18;3620;24634;82228;180200;295217;377584;393753;338768;246841;156740;87755;43479;19051;7473;2498;688;160;14;159081330;4713316;7.441588;182;8169205;7.076336;183;3025594;6.398255;17263;18;1.800000;32548;0;-nan;0
15915724;7.035435;18;3621;24667;82431;180574;295599;377876;393898;338839;246858;156741;87756;43479;19051;7473;2498;688;160;14;159157240;4713316;7.441588;182;8176796;7.073598;183;3025594;6.398255;17263;18;1.800000;32548;0;-nan;0
15926470;7.036683;18;3622;24668;82437;180587;295646;377938;393965;338958;247061;156969;87925;43591;19109;7497;2509;693;160;14;159264700;4724062;7.445318;182;8176796;7.073598;183;3025594;6.398255;17263;18;1.800000;32548;0;-nan;0
15935030;7.036961;18;3623;24678;82483;180645;295717;378066;394171;339186;247230;157081;87983;43615;19120;7502;2509;693;160;14;159350300;4732622;7.445585;182;8176796;7.073598;183;3025594;6.398255;17263;18;1.800000;32548;0;-nan;0
15943746;7.037786;18;3624;24679;82490;180652;295738;378086;394279;339392;247471;157287;88075;43652;19138;7507;2511;694;160;14;159437460;4732622;7.445585;182;8176796;7.073598;183;3034310;6.403511;17263;18;1.800000;32548;0;-nan;0
15954200;7.037676;18;3625;24680;82493;180749;295967;378429;394618;339635;247644;157339;88101;43664;19139;7508;2511;694;160;14;159542000;4732622;7.445585;182;8187250;7.073334;183;3034310;6.403511;17263;18;1.800000;32548;0;-nan;0
15962882;7.036781;18;3626;24698;82619;181005;296315;378735;394832;339800;247692;157365;88113;43665;19140;7508;2511;694;160;14;159628820;4732622;7.445585;182;8195932;7.071536;183;3034310;6.403511;17263;18;1.800000;32548;0;-nan;0
15970042;7.036439;18;3627;24699;82639;181103;296558;379028;395049;339944;247762;157390;88124;43670;19140;7508;2511;694;160;14;159700420;4739782;7.443639;182;8195932;7.071536;183;3034310;6.403511;17263;18;1.800000;32548;0;-nan;0
15981606;7.036812;18;3628;24700;82653;181153;296695;379259;395375;340243;247973;157555;88172;43696;19152;7509;2512;694;160;14;159816060;4739782;7.443639;182;8207496;7.072221;183;3034310;6.403511;17263;18;1.800000;32548;0;-nan;0
15997168;7.038941;18;3629;24701;82654;181166;296719;379290;395425;340348;248220;157925;88481;43904;19264;7555;2518;694;160;14;159971680;4739782;7.443639;182;8223058;7.076338;183;3034310;6.403511;17263;18;1.800000;32548;0;-nan;0
16005845;7.039262;18;3630;24703;82658;181182;296811;379472;395660;340594;248401;158022;88530;43923;19269;7555;2518;694;160;14;160058450;4748459;7.444068;182;8223058;7.076338;183;3034310;6.403511;17263;18;1.800000;32548;0;-nan;0
16014831;7.040198;18;3631;24705;82660;181187;296813;379478;395746;340797;248672;158241;88638;43966;19287;7560;2520;695;160;14;160148310;4748459;7.444068;182;8223058;7.076338;183;3043296;6.409300;17263;18;1.800000;32548;0;-nan;0
16026755;7.040720;18;3632;24707;82662;181200;296919;379704;396084;341134;248910;158410;88690;43993;19299;7561;2521;695;160;14;160267550;4748459;7.444068;182;8234982;7.077311;183;3043296;6.409300;17263;18;1.800000;32548;0;-nan;0
16038623;7.041213;18;3633;24710;82670;181220;297023;379933;396419;341462;249147;158578;88742;44020;19311;7562;2522;695;160;14;160386230;4748459;7.444068;182;8246850;7.078228;183;3043296;6.409300;17263;18;1.800000;32548;0;-nan;0
16052295;7.042494;18;3634;24711;82671;181223;297027;379972;396622;341833;249525;158868;88887;44092;19328;7563;2523;695;160;14;160522950;4748459;7.444068;182;8260522;7.080682;183;3043296;6.409300;17263;18;1.800000;32548;0;-nan;0
16064173;7.042984;18;3635;24716;82679;181242;297131;380201;396957;342161;249762;159037;88939;44119;19340;7564;2524;695;160;14;160641730;4748459;7.444068;182;8272400;7.081588;183;3043296;6.409300;17263;18;1.800000;32548;0;-nan;0
16071714;7.042801;18;3636;24723;82698;181335;297313;380433;397202;342342;249859;159086;88958;44124;19340;7564;2524;695;160;14;160717140;4756000;7.442705;182;8272400;7.081588;183;3043296;6.409300;17263;18;1.800000;32548;0;-nan;0
16075927;7.041639;18;3637;24809;82907;181608;297537;380544;397247;342360;249864;159088;88959;44124;19340;7564;2524;695;160;14;160759270;4756000;7.442705;182;8272400;7.081588;183;3047509;6.405021;17263;18;1.800000;32548;0;-nan;0
16085623;7.042397;18;3638;24811;82912;181658;297605;380613;397371;342563;250093;159258;89071;44182;19364;7575;2529;695;160;14;160856230;4765696;7.444702;182;8272400;7.081588;183;3047509;6.405021;17263;18;1.800000;32548;0;-nan;0
16094621;7.041622;18;3639;24813;83005;181890;297953;380956;397614;342737;250145;159285;89083;44183;19365;7575;2529;695;160;14;160946210;4765696;7.444702;182;8281398;7.080024;183;3047509;6.405021;17263;18;1.800000;32548;0;-nan;0
16102097;7.040181;18;3640;24907;83239;182238;298296;381199;397788;342789;250172;159297;89084;44184;19365;7575;2529;695;160;14;161020970;4765696;7.444702;182;8288874;7.077158;183;3047509;6.405021;17263;18;1.800000;32548;0;-nan;0
16118595;7.042680;18;3641;24908;83241;182240;298300;381204;397801;342896;250399;159630;89419;44422;19535;7627;2556;707;161;15;161185950;4765696;7.444702;182;8305372;7.081987;183;3047509;6.405021;17263;18;1.800000;32548;0;-nan;0
16128829;7.042437;18;3642;24914;83264;182368;298554;381547;398109;343109;250565;159679;89446;44434;19536;7628;2556;707;161;15;161288290;4765696;7.444702;182;8315606;7.081463;183;3047509;6.405021;17263;18;1.800000;32548;0;-nan;0
16137511;7.042747;18;3643;24915;83271;182387;298647;381729;398341;343354;250746;159777;89495;44453;19541;7628;2556;707;161;15;161375110;4774378;7.445099;182;8315606;7.081463;183;3047509;6.405021;17263;18;1.800000;32548;0;-nan;0
16148049;7.042634;18;3644;24917;83276;182481;298876;382077;398684;343597;250920;159830;89522;44465;19542;7629;2556;707;161;15;161480490;4774378;7.445099;182;8326144;7.081192;183;3047509;6.405021;17263;18;1.800000;32548;0;-nan;0
16158519;7.042489;18;3645;24926;83289;182579;299106;382417;399018;343838;251094;159883;89549;44477;19543;7630;2556;707;161;15;161585190;4774378;7.445099;182;8336614;7.080859;183;3047509;6.405021;17263;18;1.800000;32548;0;-nan;0
16169069;7.042376;18;3646;24927;83294;182675;299335;382766;399361;344081;251268;159936;89576;44489;19544;7631;2556;707;161;15;161690690;4774378;7.445099;182;8347164;7.080588;183;3047509;6.405021;17263;18;1.800000;32548;0;-nan;0
16181961;7.044514;18;3647;24928;83297;182678;299337;382771;399383;344132;251377;160106;89784;44712;19714;7724;2604;726;166;15;161819610;4787270;7.452036;182;8347164;7.080588;183;3047509;6.405021;17263;18;1.800000;32548;0;-nan;0
16189537;7.044335;18;3648;24935;83315;182770;299520;383005;399629;344313;251476;160155;89803;44717;19714;7724;2604;726;166;15;161895370;4794846;7.450677;182;8347164;7.080588;183;3047509;6.405021;17263;18;1.800000;32548;0;-nan;0
16205489;7.046566;18;3649;24936;83316;182773;299524;383019;399679;344415;251732;160552;90125;44934;19829;7770;2611;726;166;15;162054890;4794846;7.450677;182;8363116;7.084889;183;3047509;6.405021;17263;18;1.800000;32548;0;-nan;0
16213514;7.047065;18;3650;24939;83323;182775;299530;383106;399882;344686;251951;160660;90168;44952;19834;7772;2612;726;166;15;162135140;4794846;7.450677;182;8363116;7.084889;183;3055534;6.408741;17263;18;1.800000;32548;0;-nan;0
16225556;7.047591;18;3651;24940;83324;182785;299639;383337;400221;345022;252191;160834;90221;44980;19846;7773;2613;726;166;15;162255560;4794846;7.450677;182;8375158;7.085864;183;3055534;6.408741;17263;18;1.800000;32548;0;-nan;0
16233562;7.047594;18;3652;24941;83325;182832;299786;383582;400494;345233;252310;160893;90246;44986;19846;7773;2613;726;166;15;162335620;4802852;7.449978;182;8375158;7.085864;183;3055534;6.408741;17263;18;1.800000;32548;0;-nan;0
16247206;7.048811;18;3653;24942;83328;182838;299804;383635;400697;345598;252681;161176;90387;45059;19864;7774;2614;726;166;15;162472060;4802852;7.449978;182;8388802;7.088184;183;3055534;6.408741;17263;18;1.800000;32548;0;-nan;0
16256682;7.049448;18;3654;24943;83329;182839;299824;383733;400939;345894;252901;161320;90457;45084;19876;7779;2614;726;166;15;162566820;4812328;7.451547;182;8388802;7.088184;183;3055534;6.408741;17263;18;1.800000;32548;0;-nan;0
16261686;7.048631;18;3655;24963;83450;183054;300073;383937;401041;345934;252918;161325;90459;45085;19876;7779;2614;726;166;15;162616860;4812328;7.451547;182;8388802;7.088184;183;3060538;6.406109;17263;18;1.800000;32548;0;-nan;0
16274845;7.049632;18;3656;24972;83460;183072;300117;384066;401270;346261;253221;161536;90626;45134;19904;7791;2615;727;166;15;162748450;4812328;7.451547;182;8401961;7.090083;183;3060538;6.406109;17263;18;1.800000;32548;0;-nan;0
16284630;7.050399;18;3657;24974;83464;183115;300181;384140;401399;346467;253453;161707;90738;45192;19928;7803;2620;727;166;15;162846300;4822113;7.453575;182;8401961;7.090083;183;3060538;6.406109;17263;18;1.800000;32548;0;-nan;0
16295309;7.051548;18;3658;24976;83470;183124;300202;384189;401510;346638;253661;161930;90909;45286;19976;7822;2625;727;166;15;162953090;4832792;7.456965;182;8401961;7.090083;183;3060538;6.406109;17263;18;1.800000;32548;0;-nan;0
16301379;7.051190;18;3659;24978;83487;183227;300407;384446;401723;346750;253705;161946;90914;45288;19977;7822;2625;727;166;15;163013790;4832792;7.456965;182;8401961;7.090083;183;3066608;6.405702;17263;18;1.800000;32548;0;-nan;0
16310586;7.050476;18;3660;24984;83529;183429;300774;384830;402022;346896;253778;161964;90915;45289;19977;7822;2625;727;166;15;163105860;4832792;7.456965;182;8411168;7.088640;183;3066608;6.405702;17263;18;1.800000;32548;0;-nan;0
16321867;7.050656;18;3661;24988;83547;183499;300901;385078;402398;347212;253993;162077;90961;45296;19977;7822;2625;727;166;15;163218670;4832792;7.456965;182;8422449;7.088941;183;3066608;6.405702;17263;18;1.800000;32548;0;-nan;0
16331479;7.051826;18;3662;24989;83548;183501;300905;385089;402435;347338;254222;162340;91140;45370;20006;7836;2630;729;167;15;163314790;4832792;7.456965;182;8422449;7.088941;183;3076220;6.412666;17263;18;1.800000;32548;0;-nan;0
16340186;7.052117;18;3663;24992;83550;183524;301001;385268;402678;347584;254398;162438;91191;45389;20008;7836;2630;729;167;15;163401860;4841499;7.457294;182;8422449;7.088941;183;3076220;6.412666;17263;18;1.800000;32548;0;-nan;0
